10	115
10	121
10	131
10	143
10	150
10	157
10	162
10	170
10	201
10	203
10	214
10	215
10	248
10	250
10	256
10	260
10	268
10	288
10	294
10	313
10	314
10	330
10	366
10	394
11	17
11	24
11	26
11	41
11	43
11	44
11	49
11	52
11	54
11	62
11	75
11	89
11	102
11	104
11	115
11	120
11	128
11	130
11	137
11	151
11	157
11	160
11	180
11	194
11	200
11	211
11	224
11	240
11	245
11	247
11	248
11	256
11	260
11	281
11	296
11	315
11	316
11	317
11	328
11	333
11	354
11	370
11	390
12	14
12	15
12	18
12	19
12	23
12	26
12	27
12	30
12	37
12	38
12	42
12	48
12	55
12	58
12	59
12	67
12	68
12	80
12	82
12	106
12	109
12	116
12	118
12	145
12	160
12	163
12	171
12	174
12	178
12	185
12	225
12	232
12	247
12	253
12	263
12	274
12	276
12	281
12	293
12	318
12	359
12	364
12	378
12	389
13	15
13	25
13	32
13	41
13	48
13	49
13	50
13	53
13	61
13	65
13	75
13	77
13	88
13	97
13	103
13	106
13	107
13	111
13	131
13	138
13	147
13	150
13	157
13	163
13	170
13	174
13	177
13	187
13	195
13	223
13	243
13	261
13	273
13	278
13	306
13	316
13	320
13	329
13	377
13	382
14	15
14	18
14	19
14	23
14	26
14	31
14	33
14	34
14	37
14	38
14	40
14	55
14	67
14	73
14	77
14	78
14	81
14	82
14	95
14	124
14	181
14	185
14	194
14	197
14	199
14	204
14	223
14	232
14	242
14	246
14	258
14	278
14	281
14	282
14	302
14	318
14	326
14	343
14	357
14	367
14	389
15	23
15	27
15	30
15	36
15	37
15	38
15	42
15	45
15	54
15	55
15	58
15	67
15	73
15	78
15	106
15	109
15	118
15	121
15	124
15	133
15	178
15	180
15	188
15	192
15	199
15	204
15	213
15	227
15	246
15	255
15	270
15	281
15	293
15	295
15	302
15	326
15	343
15	363
15	390
16	20
16	35
16	37
16	40
16	45
16	57
16	72
16	73
16	74
16	80
16	87
16	92
16	103
16	120
16	123
16	125
16	137
16	140
16	149
16	159
16	169
16	191
16	193
16	201
16	212
16	226
16	239
16	240
16	267
16	280
16	292
16	297
16	299
16	312
16	315
16	316
16	348
16	350
16	352
16	355
16	357
16	362
17	24
17	29
17	41
17	43
17	49
17	54
17	70
17	79
17	81
17	84
17	86
17	91
17	101
17	113
17	119
17	122
17	129
17	153
17	155
17	160
17	174
17	215
17	230
17	248
17	260
17	272
17	292
17	295
17	314
17	336
17	338
17	339
17	351
17	353
17	359
17	360
17	365
17	374
17	400
18	19
18	23
18	27
18	29
18	30
18	38
18	41
18	48
18	54
18	58
18	67
18	68
18	78
18	81
18	82
18	96
18	97
18	108
18	116
18	151
18	168
18	178
18	185
18	199
18	204
18	213
18	244
18	254
18	304
18	308
18	318
18	322
18	326
18	357
18	382
18	385
18	389
19	23
19	25
19	26
19	27
19	30
19	36
19	38
19	45
19	51
19	67
19	68
19	78
19	82
19	94
19	101
19	106
19	116
19	117
19	118
19	121
19	134
19	157
19	165
19	181
19	199
19	242
19	244
19	254
19	270
19	274
19	303
19	308
19	331
19	363
19	371
19	378
19	380
20	22
20	26
20	35
20	40
20	57
20	70
20	72
20	80
20	87
20	105
20	119
20	136
20	137
20	145
20	147
20	149
20	159
20	162
20	167
20	175
20	186
20	196
20	205
20	236
20	237
20	248
20	263
20	274
20	280
20	284
20	296
20	299
20	315
20	326
20	352
20	355
20	366
20	375
20	385
21	33
21	42
21	60
21	64
21	66
21	85
21	92
21	93
21	98
21	110
21	122
21	123
21	128
21	139
21	146
21	151
21	165
21	189
21	202
21	205
21	221
21	225
21	229
21	251
21	254
21	262
21	277
21	287
21	290
21	307
21	325
21	341
21	347
21	356
21	368
21	379
21	381
21	388
21	398
22	28
22	31
22	35
22	40
22	45
22	57
22	63
22	70
22	72
22	80
22	92
22	94
22	125
22	136
22	137
22	138
22	140
22	147
22	159
22	190
22	193
22	205
22	226
22	235
22	237
22	240
22	267
22	286
22	297
22	304
22	312
22	332
22	334
22	335
22	342
22	359
22	362
22	366
23	30
23	36
23	37
23	38
23	42
23	44
23	55
23	62
23	67
23	68
23	82
23	83
23	94
23	106
23	116
23	124
23	127
23	131
23	151
23	181
23	182
23	209
23	225
23	256
23	269
23	282
23	292
23	303
23	344
23	359
23	381
24	29
24	39
24	43
24	49
24	52
24	54
24	79
24	84
24	89
24	101
24	128
24	132
24	142
24	150
24	153
24	160
24	163
24	177
24	189
24	210
24	211
24	215
24	227
24	256
24	260
24	268
24	294
24	298
24	309
24	315
24	342
24	352
24	358
24	383
24	400
25	32
25	33
25	34
25	48
25	56
25	61
25	64
25	65
25	71
25	72
25	74
25	75
25	77
25	83
25	88
25	99
25	103
25	112
25	123
25	170
25	174
25	190
25	231
25	234
25	243
25	285
25	290
25	320
25	336
25	339
25	361
25	371
26	27
26	30
26	36
26	37
26	42
26	45
26	53
26	68
26	81
26	87
26	98
26	106
26	118
26	121
26	124
26	129
26	137
26	178
26	182
26	197
26	246
26	255
26	267
26	328
26	331
26	344
26	363
26	379
26	399
27	30
27	34
27	37
27	42
27	58
27	73
27	82
27	94
27	95
27	105
27	107
27	121
27	143
27	171
27	185
27	192
27	225
27	228
27	255
27	269
27	270
27	276
27	297
27	300
27	321
27	328
27	329
27	344
27	365
28	39
28	40
28	42
28	43
28	52
28	54
28	60
28	69
28	79
28	88
28	89
28	102
28	104
28	120
28	132
28	150
28	160
28	164
28	224
28	264
28	271
28	275
28	277
28	313
28	314
28	331
28	336
28	338
28	354
28	374
28	385
28	390
29	34
29	39
29	43
29	49
29	50
29	52
29	54
29	55
29	76
29	84
29	86
29	104
29	106
29	120
29	132
29	134
29	153
29	160
29	173
29	189
29	200
29	211
29	235
29	238
29	245
29	250
29	268
29	309
29	345
29	367
29	370
29	383
30	36
30	42
30	55
30	58
30	63
30	68
30	82
30	84
30	85
30	109
30	124
30	129
30	144
30	185
30	192
30	281
30	282
30	308
30	317
30	318
30	324
30	328
30	329
30	341
30	361
30	381
31	32
31	33
31	39
31	48
31	61
31	65
31	71
31	77
31	97
31	98
31	107
31	132
31	133
31	146
31	173
31	177
31	197
31	209
31	216
31	218
31	220
31	234
31	257
31	289
31	300
31	320
31	382
31	392
32	47
32	48
32	58
32	61
32	65
32	71
32	74
32	78
32	88
32	92
32	97
32	112
32	117
32	125
32	135
32	148
32	163
32	174
32	186
32	187
32	190
32	198
32	208
32	216
32	231
32	278
32	289
32	397
33	39
33	48
33	53
33	65
33	97
33	99
33	107
33	131
33	135
33	138
33	163
33	167
33	168
33	190
33	202
33	209
33	214
33	218
33	231
33	261
33	327
33	339
33	363
33	372
33	386
33	396
34	46
34	47
34	51
34	56
34	59
34	65
34	80
34	100
34	108
34	114
34	141
34	158
34	172
34	183
34	210
34	217
34	218
34	219
34	249
34	266
34	269
34	301
34	320
34	321
34	388
34	397
35	40
35	43
35	57
35	61
35	77
35	103
35	119
35	122
35	125
35	140
35	149
35	169
35	175
35	182
35	188
35	196
35	223
35	236
35	239
35	259
35	279
35	284
35	286
35	297
35	335
35	342
35	366
35	367
36	37
36	41
36	55
36	63
36	67
36	78
36	90
36	95
36	104
36	106
36	116
36	118
36	121
36	171
36	181
36	182
36	204
36	247
36	268
36	287
36	289
36	328
36	363
36	399
37	38
37	39
37	45
37	55
37	67
37	82
37	114
37	118
37	127
37	160
37	181
37	182
37	197
37	199
37	204
37	230
37	242
37	254
37	273
37	308
37	325
37	344
38	42
38	68
38	72
38	78
38	81
38	109
38	114
38	116
38	124
38	127
38	129
38	159
38	178
38	202
38	225
38	232
38	241
38	246
38	252
38	254
38	293
38	309
38	328
38	399
39	41
39	52
39	54
39	57
39	69
39	76
39	79
39	84
39	104
39	122
39	130
39	142
39	153
39	157
39	159
39	214
39	224
39	230
39	295
39	370
39	390
40	45
40	70
40	80
40	87
40	91
40	92
40	136
40	147
40	169
40	188
40	196
40	198
40	200
40	204
40	226
40	237
40	246
40	259
40	261
40	280
40	332
40	342
40	355
40	377
41	43
41	52
41	65
41	68
41	69
41	75
41	78
41	79
41	104
41	107
41	113
41	115
41	118
41	155
41	157
41	194
41	200
41	211
41	223
41	294
41	338
41	351
41	360
41	374
42	44
42	49
42	55
42	57
42	58
42	67
42	95
42	97
42	124
42	168
42	171
42	206
42	225
42	255
42	319
42	326
42	337
42	363
42	389
43	49
43	52
43	69
43	73
43	89
43	90
43	115
43	120
43	150
43	155
43	157
43	161
43	217
43	227
43	237
43	245
43	260
43	288
43	298
43	333
43	393
43	400
44	49
44	50
44	69
44	79
44	83
44	90
44	105
44	112
44	113
44	115
44	122
44	140
44	142
44	143
44	177
44	200
44	235
44	238
44	263
44	264
44	269
44	311
44	313
44	353
44	376
44	387
44	390
45	57
45	63
45	72
45	80
45	87
45	119
45	127
45	136
45	137
45	147
45	149
45	155
45	159
45	188
45	193
45	203
45	236
45	280
45	297
45	304
45	312
45	334
45	366
46	47
46	56
46	81
46	82
46	83
46	86
46	100
46	114
46	126
46	141
46	144
46	158
46	161
46	179
46	194
46	199
46	219
46	227
46	273
46	285
46	337
46	340
46	373
46	384
46	397
47	51
47	59
47	60
47	83
47	94
47	108
47	126
47	144
47	175
47	179
47	183
47	202
47	203
47	269
47	275
47	285
47	337
47	345
47	384
47	396
47	397
47	399
48	53
48	74
48	86
48	98
48	107
48	111
48	132
48	133
48	163
48	170
48	243
48	290
48	308
48	318
48	327
48	371
48	382
49	50
49	54
49	55
49	62
49	65
49	90
49	104
49	128
49	143
49	160
49	162
49	200
49	206
49	245
49	248
49	256
49	295
49	318
49	338
49	355
50	52
50	62
50	76
50	79
50	85
50	86
50	101
50	102
50	112
50	143
50	146
50	150
50	157
50	164
50	214
50	224
50	235
50	248
50	288
50	296
50	300
50	350
50	387
51	56
51	92
51	108
51	114
51	117
51	141
51	142
51	147
51	156
51	166
51	169
51	172
51	183
51	189
51	198
51	203
51	212
51	217
51	228
51	278
51	283
51	337
51	345
51	352
51	391
52	54
52	76
52	84
52	91
52	102
52	104
52	119
52	143
52	155
52	157
52	162
52	180
52	226
52	238
52	277
52	281
52	293
52	295
52	300
52	334
53	65
53	71
53	75
53	77
53	88
53	103
53	110
53	111
53	131
53	138
53	155
53	195
53	207
53	209
53	219
53	231
53	306
53	371
53	378
53	384
53	392
53	398
54	79
54	84
54	101
54	115
54	130
54	144
54	160
54	194
54	223
54	245
54	251
54	252
54	277
54	292
54	341
54	376
54	383
54	400
55	63
55	95
55	96
55	129
55	143
55	185
55	199
55	247
55	258
55	270
55	279
55	284
55	308
55	319
55	357
55	359
56	59
56	60
56	83
56	86
56	99
56	114
56	117
56	126
56	141
56	144
56	152
56	183
56	208
56	221
56	272
56	283
56	368
56	396
56	397
57	70
57	72
57	87
57	105
57	130
57	136
57	141
57	175
57	188
57	193
57	196
57	201
57	210
57	234
57	239
57	284
57	296
57	342
57	377
58	63
58	75
58	78
58	82
58	95
58	127
58	129
58	182
58	188
58	217
58	219
58	246
58	303
58	305
58	326
58	329
59	60
59	69
59	89
59	108
59	114
59	118
59	152
59	156
59	158
59	172
59	204
59	209
59	219
59	243
59	252
59	266
59	275
59	280
59	340
59	373
60	99
60	117
60	156
60	161
60	163
60	165
60	166
60	170
60	172
60	212
60	225
60	252
60	266
60	283
60	340
60	373
60	384
61	75
61	90
61	97
61	111
61	131
61	132
61	135
61	141
61	148
61	179
61	191
61	290
61	324
61	339
61	382
62	76
62	79
62	86
62	102
62	150
62	154
62	180
62	213
62	256
62	277
62	298
62	309
62	317
62	336
62	353
62	380
62	387
62	390
62	400
63	73
63	79
63	81
63	82
63	95
63	106
63	113
63	161
63	171
63	173
63	178
63	181
63	199
63	232
63	233
63	274
63	350
63	357
63	380
64	65
64	66
64	98
64	136
64	139
64	152
64	201
64	207
64	221
64	242
64	260
64	279
64	310
64	322
64	323
64	341
64	347
64	356
64	369
64	381
64	393
64	398
65	71
65	74
65	103
65	107
65	114
65	148
65	167
65	170
65	186
65	203
65	218
65	316
65	361
66	79
66	89
66	123
66	146
66	176
66	184
66	192
66	205
66	221
66	241
66	251
66	265
66	287
66	288
66	307
66	322
66	325
66	344
66	356
66	381
66	398
67	68
67	73
67	94
67	116
67	148
67	233
67	244
67	269
67	270
67	281
67	303
67	313
67	373
68	73
68	78
68	82
68	93
68	95
68	101
68	106
68	129
68	181
68	192
68	285
68	319
68	329
68	389
69	74
69	76
69	81
69	91
69	113
69	146
69	149
69	150
69	170
69	173
69	230
69	245
69	255
69	298
69	300
69	376
69	400
70	72
70	80
70	92
70	117
70	147
70	169
70	191
70	193
70	210
70	282
70	284
70	290
70	315
70	332
70	334
70	335
70	342
70	355
71	75
71	102
71	111
71	131
71	148
71	167
71	177
71	216
71	220
71	228
71	234
71	253
71	306
71	355
71	370
72	125
72	133
72	137
72	149
72	156
72	175
72	201
72	236
72	240
72	241
72	345
72	348
72	364
72	366
72	372
73	78
73	106
73	115
73	123
73	129
73	171
73	185
73	236
73	255
73	326
73	343
73	350
73	395
74	77
74	156
74	161
74	163
74	167
74	177
74	187
74	218
74	220
74	243
74	245
74	257
74	290
74	386
75	77
75	88
75	97
75	135
75	148
75	177
75	187
75	233
75	234
75	297
75	356
75	396
76	90
76	97
76	101
76	112
76	164
76	180
76	215
76	221
76	224
76	238
76	272
76	286
76	314
76	332
76	344
76	360
77	132
77	133
77	148
77	152
77	177
77	212
77	218
77	283
77	306
77	316
77	322
78	95
78	109
78	119
78	124
78	127
78	129
78	185
78	194
78	197
78	290
78	343
79	84
79	95
79	113
79	178
79	211
79	224
79	227
79	292
80	92
80	102
80	128
80	135
80	163
80	259
80	267
80	296
80	312
80	342
80	355
80	362
80	367
81	121
81	124
81	155
81	182
81	200
81	232
81	258
81	281
81	289
81	349
81	357
81	359
82	118
82	128
82	142
82	185
82	213
82	276
82	285
82	349
83	93
83	114
83	126
83	158
83	162
83	182
83	212
83	219
83	285
83	301
83	373
83	384
84	98
84	109
84	112
84	120
84	122
84	142
84	160
84	180
84	193
84	365
84	383
85	93
85	110
85	123
85	134
85	139
85	154
85	165
85	205
85	207
85	221
85	265
85	271
85	274
85	283
85	307
85	322
85	330
85	381
86	89
86	112
86	164
86	206
86	214
86	228
86	250
86	295
86	304
86	309
86	354
86	370
86	387
86	390
87	119
87	131
87	136
87	145
87	147
87	213
87	229
87	239
87	262
87	304
87	332
87	367
87	377
88	91
88	97
88	101
88	131
88	135
88	138
88	166
88	170
88	186
88	261
88	290
88	324
89	91
89	100
89	102
89	113
89	122
89	137
89	211
89	226
89	275
89	313
89	314
89	324
89	365
90	91
90	115
90	120
90	130
90	158
90	160
90	164
90	211
90	223
90	224
90	235
90	300
90	317
90	376
90	393
91	102
91	115
91	130
91	143
91	211
91	235
91	250
91	268
91	292
91	294
91	298
91	310
91	326
92	147
92	192
92	193
92	201
92	222
92	226
92	237
92	286
92	299
92	312
92	332
92	380
93	96
93	110
93	134
93	165
93	176
93	184
93	205
93	221
93	232
93	251
93	253
93	261
93	306
93	325
93	341
93	379
94	116
94	127
94	168
94	192
94	213
94	228
94	233
94	255
94	258
94	270
94	274
94	313
94	337
94	382
95	99
95	178
95	204
95	230
95	266
95	292
95	319
95	329
95	331
95	344
96	110
96	118
96	122
96	139
96	154
96	165
96	202
96	207
96	251
96	253
96	273
96	279
96	287
96	311
96	327
96	356
96	393
97	132
97	135
97	163
97	174
97	218
97	289
97	324
97	361
97	378
98	110
98	154
98	165
98	202
98	221
98	229
98	253
98	265
98	279
98	287
98	307
98	311
98	352
98	388
99	100
99	137
99	158
99	166
99	172
99	241
99	273
99	301
99	309
99	340
99	384
100	104
100	108
100	121
100	144
100	152
100	173
100	199
100	212
100	217
100	269
100	275
100	391
101	128
101	142
101	157
101	162
101	164
101	215
101	264
101	277
101	336
101	338
102	120
102	128
102	197
102	211
102	238
102	292
102	294
102	298
102	306
103	131
103	133
103	138
103	148
103	205
103	216
103	220
103	287
103	288
103	339
103	386
104	148
104	164
104	180
104	223
104	224
104	260
104	391
104	400
105	112
105	140
105	145
105	168
105	176
105	240
105	241
105	259
105	284
105	341
105	342
105	355
105	358
105	367
105	395
106	178
106	204
106	239
106	247
106	266
106	302
106	318
106	399
107	132
107	133
107	151
107	170
107	190
107	206
107	216
107	327
107	338
107	397
108	128
108	152
108	203
108	205
108	207
108	249
108	269
108	321
108	337
109	168
109	178
109	182
109	196
109	247
109	249
109	257
109	302
109	324
109	331
109	349
109	350
110	134
110	139
110	187
110	202
110	211
110	218
110	291
110	311
110	325
110	347
110	369
111	132
111	135
111	138
111	148
111	190
111	243
111	257
111	267
111	287
111	316
111	375
111	381
112	115
112	150
112	155
112	180
112	230
112	272
112	277
112	294
112	336
113	162
113	208
113	227
113	250
113	256
113	273
113	295
113	309
113	333
113	334
113	360
114	199
114	203
114	210
114	249
114	283
114	301
114	314
115	122
115	245
115	250
115	292
115	295
115	298
115	347
115	351
115	365
116	121
116	126
116	129
116	152
116	207
116	246
116	344
116	349
116	359
117	144
117	176
117	208
117	210
117	243
117	266
117	269
117	345
117	350
117	373
118	192
118	213
118	228
118	277
118	328
118	392
119	136
119	147
119	169
119	175
119	196
119	201
119	259
119	267
119	301
119	329
119	348
119	362
120	146
120	153
120	155
120	180
120	181
120	193
120	215
120	248
120	333
120	338
120	388
121	178
121	213
121	226
121	242
121	288
121	319
121	349
121	363
121	366
122	128
122	150
122	159
122	272
122	278
122	295
122	300
122	351
122	360
123	127
123	151
123	176
123	189
123	202
123	221
123	229
123	311
123	323
123	341
123	346
123	388
124	130
124	199
124	293
124	331
124	380
124	389
125	144
125	157
125	169
125	175
125	226
125	234
125	247
125	259
125	286
125	305
125	334
125	348
125	395
126	141
126	152
126	161
126	164
126	172
126	183
126	239
126	254
126	275
126	333
126	379
127	204
127	206
127	213
127	228
127	246
127	261
127	303
127	325
127	340
127	349
128	153
128	162
128	223
128	227
128	268
128	351
128	374
128	376
129	232
129	233
129	242
129	255
129	293
129	302
130	143
130	153
130	178
130	206
130	223
130	230
130	248
130	262
130	288
130	383
130	394
131	261
131	306
131	324
131	370
132	138
132	167
132	170
132	291
132	372
133	135
133	195
133	257
133	314
133	316
133	339
133	362
134	151
134	154
134	171
134	184
134	207
134	305
134	325
134	327
134	346
134	375
134	393
135	143
135	186
135	280
135	339
135	384
136	137
136	169
136	191
136	241
136	268
136	334
136	364
136	369
136	387
137	175
137	235
137	286
137	296
137	315
137	352
137	366
138	177
138	206
138	209
138	244
138	256
138	361
139	146
139	151
139	176
139	181
139	253
139	257
139	291
139	330
139	355
139	358
139	375
139	376
140	159
140	237
140	259
140	280
140	284
140	315
140	331
140	358
140	362
140	364
140	385
141	152
141	161
141	177
141	208
141	219
141	266
141	271
141	337
142	143
142	155
142	156
142	172
142	248
142	295
142	333
142	338
142	353
142	354
143	180
143	206
143	214
143	227
143	230
143	272
144	166
144	198
144	208
144	211
144	273
144	323
145	191
145	195
145	196
145	226
145	237
145	241
145	243
145	283
145	299
145	335
145	358
145	385
145	391
146	151
146	170
146	176
146	184
146	189
146	271
146	311
146	330
146	346
147	150
147	169
147	226
147	237
147	296
147	304
148	167
148	195
148	284
148	353
148	392
149	159
149	214
149	226
149	263
149	280
149	364
149	373
149	377
149	395
150	216
150	240
150	272
150	280
150	333
151	207
151	222
151	262
151	310
151	347
151	368
151	394
152	158
152	166
152	310
152	321
152	340
153	165
153	167
153	173
153	200
153	245
153	311
153	354
153	370
153	383
154	165
154	215
154	222
154	251
154	265
154	271
154	307
154	369
154	382
155	180
155	215
155	223
155	230
155	272
155	317
156	183
156	210
156	252
156	275
156	294
156	321
156	391
157	221
157	224
157	235
157	256
157	260
158	183
158	203
158	219
158	259
158	316
158	348
158	397
159	221
159	257
159	280
159	299
159	358
159	364
159	377
160	241
160	250
160	294
160	337
160	394
161	172
161	179
161	198
161	249
161	252
161	329
162	190
162	248
162	260
162	265
162	370
162	394
163	187
163	386
164	230
164	259
164	272
164	275
164	309
164	317
165	207
165	268
165	279
165	291
165	356
165	379
166	172
166	196
166	197
166	203
166	353
166	397
167	177
167	261
167	263
167	282
167	290
168	171
168	199
168	244
168	246
168	254
168	258
168	274
168	335
169	240
169	284
169	296
169	320
169	366
169	385
170	195
170	289
170	392
171	249
171	254
171	302
171	328
171	359
171	363
172	184
172	198
172	213
172	301
172	308
173	179
173	194
173	227
173	245
173	288
173	292
173	336
173	377
173	387
174	186
174	195
174	216
174	309
174	320
174	332
174	354
175	191
175	204
175	286
175	303
175	328
175	355
176	179
176	251
176	318
176	341
176	346
176	369
176	379
176	398
177	216
177	380
178	180
178	288
179	198
179	203
179	212
179	305
179	306
179	345
179	374
180	206
180	248
180	378
181	213
181	270
181	274
181	302
181	350
182	274
182	282
182	307
182	327
182	343
182	389
183	208
183	212
183	217
183	232
184	189
184	214
184	222
184	229
184	251
184	346
184	356
185	243
185	258
185	266
185	342
185	354
186	190
186	209
186	297
186	320
187	261
187	306
187	316
187	324
187	361
188	193
188	231
188	241
188	284
188	297
188	312
188	315
189	265
189	271
189	279
189	310
189	330
189	368
189	369
190	220
190	231
190	234
190	254
190	392
191	193
191	201
191	236
191	237
191	267
191	296
191	297
192	254
192	255
192	282
192	301
192	318
192	344
193	219
193	364
193	385
193	390
194	250
194	256
194	277
194	295
194	314
194	353
195	261
195	278
195	321
196	235
196	239
196	263
196	267
196	313
196	334
197	228
197	232
197	234
197	242
197	271
197	274
197	276
198	217
198	269
198	301
198	345
198	346
198	396
199	228
199	303
200	317
200	338
200	343
200	351
200	367
200	387
201	245
201	249
201	263
201	304
201	334
201	348
202	205
202	307
202	310
202	322
202	388
203	212
203	269
204	247
204	255
204	311
205	222
205	229
205	262
205	322
205	381
206	214
206	215
206	235
206	268
206	354
207	262
207	291
207	330
208	249
208	337
208	391
208	395
209	216
209	224
209	229
209	230
209	361
210	249
210	252
210	264
210	305
211	238
211	289
211	307
212	273
212	285
213	225
213	229
214	215
214	256
214	300
214	309
214	395
215	227
215	271
215	391
216	220
216	278
216	320
216	334
216	368
217	305
217	335
217	347
217	373
218	234
218	257
218	312
218	316
219	283
219	289
219	340
220	257
220	264
220	278
220	290
220	327
220	354
220	378
221	222
221	253
221	368
222	251
222	279
222	310
222	341
222	371
222	375
222	393
223	230
223	231
223	264
223	300
224	336
224	354
224	384
225	231
225	244
225	276
225	281
225	302
225	339
226	348
226	362
226	399
227	277
227	292
227	333
227	348
228	233
228	258
228	343
228	350
229	291
229	322
229	330
229	364
229	368
229	381
230	291
231	257
231	320
231	372
231	378
232	242
232	258
232	270
232	377
233	242
233	255
233	293
233	294
233	346
233	351
234	267
234	316
235	298
235	336
235	374
236	240
236	257
236	312
236	352
236	358
237	260
237	263
237	369
238	264
238	292
238	300
238	310
238	312
238	390
239	319
239	342
239	352
239	362
239	377
239	385
240	241
240	265
240	267
240	358
240	367
241	286
241	304
241	358
242	282
242	351
242	359
243	289
243	324
244	258
244	282
244	308
244	312
244	380
245	317
245	400
246	279
246	281
246	293
246	357
247	302
247	329
247	374
247	399
248	374
249	305
249	360
250	258
250	262
250	294
250	306
250	349
251	271
251	279
251	393
252	273
252	285
252	394
252	397
252	398
253	271
253	310
253	323
253	325
253	356
253	375
254	282
254	349
255	364
256	260
258	265
258	303
259	272
259	275
259	332
259	362
260	264
261	386
262	330
262	335
262	347
262	369
262	375
263	367
263	377
263	385
263	386
264	268
264	298
264	313
264	323
265	311
265	341
265	379
265	381
266	345
267	315
267	394
268	288
269	275
270	344
270	357
270	392
271	346
271	369
272	276
272	330
273	285
274	363
275	337
276	296
276	299
276	319
276	360
277	295
277	336
278	372
279	347
279	349
280	299
280	366
281	331
282	331
283	305
283	391
284	322
285	301
285	317
286	299
286	307
287	299
287	325
287	341
287	347
287	375
288	353
288	383
289	371
289	378
291	310
291	323
291	379
293	319
293	365
294	353
294	376
296	326
296	364
297	304
297	332
297	339
298	363
298	370
298	376
299	329
299	395
300	394
302	372
303	376
303	399
304	387
305	321
305	353
307	393
307	398
308	319
308	399
309	394
310	330
311	322
311	340
312	395
313	314
313	387
314	365
314	383
315	332
315	334
317	331
317	333
318	350
319	326
321	384
321	391
322	323
323	375
323	388
323	398
324	382
325	340
325	398
326	371
328	380
331	380
332	367
333	394
335	348
335	352
335	356
335	395
336	365
338	368
338	392
339	392
342	352
343	347
343	349
343	359
344	380
345	379
346	356
346	393
350	357
351	360
357	376
360	385
360	390
361	378
362	395
