6	752
6	759
6	874
6	879
6	906
6	966
6	1108
6	1137
6	1183
6	1313
6	1340
6	1390
6	1425
6	1568
6	1576
6	1584
6	1594
7	41
7	67
7	98
7	102
7	118
7	187
7	245
7	291
7	310
7	327
7	401
7	406
7	462
7	501
7	521
7	529
7	589
7	597
7	669
7	738
7	741
7	748
7	750
7	763
7	794
7	835
7	842
7	926
7	941
7	952
7	980
7	981
7	1011
7	1073
7	1120
7	1126
7	1188
7	1239
7	1246
7	1273
7	1319
7	1347
7	1412
7	1423
7	1442
7	1464
7	1501
7	1529
7	1546
8	14
8	19
8	24
8	43
8	48
8	66
8	98
8	104
8	133
8	148
8	163
8	212
8	252
8	256
8	296
8	302
8	320
8	338
8	346
8	401
8	438
8	494
8	515
8	528
8	541
8	631
8	694
8	699
8	718
8	724
8	767
8	770
8	787
8	816
8	877
8	1020
8	1021
8	1050
8	1070
8	1100
8	1156
8	1252
8	1292
8	1302
8	1327
8	1354
8	1391
8	1489
8	1517
9	35
9	38
9	50
9	53
9	79
9	85
9	94
9	113
9	147
9	148
9	167
9	178
9	189
9	201
9	204
9	237
9	251
9	253
9	284
9	314
9	362
9	373
9	428
9	518
9	542
9	654
9	668
9	704
9	731
9	753
9	758
9	760
9	803
9	867
9	962
9	1006
9	1029
9	1072
9	1129
9	1140
9	1210
9	1227
9	1268
9	1278
9	1427
9	1445
9	1456
9	1542
10	47
10	58
10	92
10	95
10	116
10	119
10	128
10	137
10	179
10	209
10	310
10	388
10	456
10	476
10	507
10	536
10	557
10	572
10	591
10	612
10	635
10	637
10	651
10	715
10	727
10	779
10	817
10	886
10	887
10	888
10	907
10	965
10	1005
10	1052
10	1066
10	1075
10	1093
10	1103
10	1123
10	1267
10	1396
10	1445
10	1470
10	1488
10	1515
10	1526
10	1546
10	1595
11	35
11	52
11	70
11	87
11	91
11	146
11	180
11	195
11	221
11	259
11	289
11	321
11	325
11	360
11	402
11	412
11	418
11	421
11	482
11	492
11	493
11	509
11	605
11	621
11	683
11	719
11	734
11	735
11	811
11	844
11	857
11	862
11	912
11	945
11	998
11	1016
11	1045
11	1066
11	1152
11	1202
11	1236
11	1272
11	1282
11	1329
11	1394
11	1415
11	1443
11	1534
12	37
12	62
12	64
12	105
12	114
12	129
12	198
12	202
12	252
12	299
12	314
12	327
12	340
12	360
12	411
12	425
12	434
12	448
12	463
12	555
12	570
12	611
12	666
12	681
12	743
12	768
12	777
12	922
12	927
12	963
12	978
12	1001
12	1004
12	1015
12	1036
12	1077
12	1132
12	1155
12	1164
12	1178
12	1208
12	1222
12	1245
12	1274
12	1284
12	1372
12	1431
12	1493
13	22
13	24
13	60
13	71
13	89
13	102
13	127
13	139
13	140
13	144
13	164
13	169
13	183
13	276
13	322
13	333
13	365
13	367
13	375
13	379
13	398
13	400
13	421
13	426
13	441
13	468
13	487
13	581
13	653
13	654
13	667
13	702
13	749
13	778
13	888
13	904
13	932
13	986
13	1107
13	1154
13	1209
13	1247
13	1286
13	1410
13	1458
13	1491
13	1517
13	1588
14	21
14	24
14	33
14	38
14	43
14	48
14	68
14	90
14	119
14	133
14	143
14	148
14	163
14	192
14	212
14	338
14	345
14	346
14	373
14	437
14	438
14	513
14	541
14	621
14	683
14	694
14	724
14	786
14	847
14	862
14	901
14	1070
14	1114
14	1147
14	1166
14	1207
14	1215
14	1220
14	1233
14	1242
14	1310
14	1327
14	1357
14	1377
14	1469
14	1561
15	38
15	53
15	79
15	94
15	101
15	140
15	162
15	167
15	178
15	185
15	189
15	204
15	251
15	252
15	326
15	344
15	362
15	376
15	422
15	432
15	542
15	573
15	574
15	575
15	625
15	649
15	731
15	738
15	758
15	759
15	760
15	769
15	780
15	783
15	803
15	872
15	937
15	962
15	989
15	1006
15	1054
15	1062
15	1240
15	1268
15	1344
15	1401
15	1557
16	22
16	34
16	35
16	51
16	68
16	70
16	93
16	109
16	115
16	129
16	186
16	192
16	204
16	209
16	214
16	303
16	354
16	362
16	404
16	423
16	440
16	458
16	466
16	588
16	610
16	615
16	671
16	735
16	824
16	856
16	919
16	1013
16	1030
16	1057
16	1176
16	1186
16	1216
16	1307
16	1313
16	1321
16	1342
16	1420
16	1444
16	1456
16	1485
16	1496
16	1565
17	60
17	71
17	79
17	89
17	102
17	120
17	144
17	164
17	175
17	240
17	259
17	265
17	276
17	292
17	365
17	367
17	400
17	407
17	439
17	460
17	469
17	512
17	546
17	551
17	568
17	653
17	702
17	733
17	742
17	745
17	841
17	842
17	863
17	907
17	946
17	958
17	1107
17	1222
17	1224
17	1234
17	1240
17	1247
17	1265
17	1305
17	1522
17	1588
17	1598
18	49
18	55
18	67
18	75
18	97
18	103
18	108
18	125
18	126
18	136
18	152
18	209
18	228
18	258
18	288
18	301
18	311
18	319
18	420
18	480
18	531
18	539
18	569
18	601
18	650
18	651
18	666
18	704
18	732
18	843
18	887
18	906
18	930
18	966
18	1002
18	1073
18	1108
18	1116
18	1144
18	1340
18	1425
18	1487
18	1510
18	1563
18	1576
18	1584
19	24
19	34
19	72
19	89
19	191
19	196
19	197
19	228
19	232
19	269
19	274
19	297
19	311
19	391
19	435
19	486
19	557
19	560
19	564
19	578
19	607
19	627
19	637
19	665
19	711
19	810
19	835
19	865
19	878
19	931
19	949
19	950
19	965
19	1091
19	1148
19	1250
19	1309
19	1371
19	1457
19	1483
19	1500
19	1510
19	1521
19	1560
19	1589
20	23
20	45
20	61
20	76
20	83
20	90
20	106
20	116
20	154
20	164
20	205
20	221
20	242
20	248
20	278
20	279
20	295
20	342
20	355
20	383
20	385
20	393
20	419
20	451
20	453
20	474
20	510
20	529
20	543
20	545
20	561
20	616
20	708
20	778
20	781
20	857
20	975
20	1148
20	1188
20	1189
20	1215
20	1340
20	1383
20	1514
20	1520
20	1559
21	22
21	32
21	59
21	75
21	107
21	149
21	155
21	168
21	180
21	186
21	193
21	211
21	233
21	236
21	247
21	307
21	353
21	371
21	397
21	414
21	434
21	450
21	511
21	526
21	549
21	566
21	649
21	680
21	685
21	697
21	790
21	796
21	837
21	864
21	865
21	1031
21	1049
21	1069
21	1080
21	1182
21	1202
21	1248
21	1392
21	1530
21	1541
22	32
22	76
22	149
22	155
22	168
22	193
22	247
22	272
22	281
22	287
22	290
22	296
22	346
22	353
22	371
22	397
22	414
22	416
22	434
22	495
22	511
22	516
22	612
22	614
22	648
22	668
22	685
22	707
22	1066
22	1069
22	1076
22	1080
22	1093
22	1138
22	1182
22	1248
22	1320
22	1338
22	1350
22	1361
22	1422
22	1518
22	1541
23	44
23	83
23	106
23	116
23	154
23	174
23	181
23	205
23	242
23	248
23	278
23	279
23	295
23	299
23	315
23	336
23	355
23	405
23	453
23	456
23	459
23	461
23	543
23	563
23	586
23	645
23	707
23	720
23	773
23	812
23	915
23	975
23	992
23	1002
23	1121
23	1214
23	1215
23	1255
23	1358
23	1417
23	1440
23	1526
23	1559
24	33
24	43
24	48
24	59
24	211
24	212
24	224
24	300
24	320
24	345
24	346
24	373
24	383
24	390
24	464
24	491
24	515
24	528
24	541
24	687
24	744
24	847
24	877
24	896
24	897
24	901
24	1020
24	1021
24	1028
24	1056
24	1060
24	1100
24	1105
24	1147
24	1220
24	1357
24	1365
24	1384
24	1413
24	1561
25	31
25	82
25	106
25	127
25	130
25	135
25	192
25	207
25	215
25	218
25	234
25	236
25	256
25	323
25	357
25	382
25	449
25	503
25	517
25	524
25	531
25	670
25	686
25	690
25	700
25	722
25	762
25	774
25	820
25	903
25	939
25	1003
25	1025
25	1118
25	1149
25	1171
25	1243
25	1252
25	1270
25	1288
25	1376
25	1428
25	1452
25	1505
25	1531
26	43
26	56
26	84
26	90
26	121
26	145
26	159
26	162
26	167
26	170
26	184
26	190
26	194
26	248
26	264
26	268
26	269
26	335
26	352
26	364
26	370
26	412
26	470
26	479
26	485
26	535
26	618
26	689
26	740
26	810
26	836
26	861
26	1009
26	1056
26	1130
26	1190
26	1201
26	1222
26	1285
26	1286
26	1327
26	1337
26	1382
26	1397
26	1569
27	39
27	44
27	85
27	86
27	88
27	113
27	118
27	130
27	200
27	267
27	273
27	277
27	341
27	382
27	408
27	436
27	441
27	590
27	659
27	698
27	706
27	723
27	758
27	850
27	861
27	911
27	947
27	974
27	985
27	1024
27	1098
27	1126
27	1141
27	1142
27	1161
27	1174
27	1196
27	1223
27	1271
27	1356
27	1418
27	1492
27	1520
27	1535
27	1574
28	30
28	66
28	72
28	106
28	117
28	129
28	148
28	150
28	173
28	188
28	223
28	275
28	298
28	329
28	332
28	444
28	445
28	498
28	537
28	544
28	556
28	563
28	579
28	590
28	746
28	751
28	808
28	829
28	839
28	847
28	849
28	859
28	883
28	893
28	994
28	1045
28	1051
28	1079
28	1122
28	1282
28	1283
28	1429
28	1460
29	52
29	54
29	59
29	62
29	65
29	81
29	185
29	216
29	220
29	261
29	331
29	343
29	389
29	428
29	431
29	457
29	488
29	491
29	550
29	557
29	560
29	564
29	599
29	600
29	608
29	609
29	624
29	664
29	705
29	815
29	846
29	918
29	963
29	1105
29	1110
29	1244
29	1387
29	1453
29	1463
29	1487
29	1552
29	1557
30	42
30	45
30	72
30	107
30	110
30	120
30	123
30	143
30	173
30	182
30	208
30	213
30	217
30	310
30	332
30	366
30	420
30	461
30	483
30	491
30	499
30	562
30	563
30	571
30	590
30	623
30	685
30	854
30	856
30	859
30	871
30	904
30	913
30	924
30	1087
30	1122
30	1162
30	1205
30	1209
30	1283
30	1460
30	1494
31	36
31	78
31	88
31	111
31	112
31	124
31	153
31	182
31	199
31	309
31	316
31	358
31	372
31	389
31	405
31	454
31	489
31	491
31	506
31	553
31	558
31	710
31	823
31	831
31	895
31	981
31	1004
31	1150
31	1158
31	1178
31	1193
31	1205
31	1257
31	1271
31	1301
31	1331
31	1339
31	1405
31	1447
31	1501
31	1545
31	1548
31	1585
32	128
32	142
32	153
32	155
32	168
32	180
32	193
32	195
32	233
32	247
32	261
32	278
32	281
32	347
32	371
32	385
32	397
32	434
32	450
32	526
32	548
32	549
32	561
32	612
32	677
32	697
32	737
32	767
32	837
32	1031
32	1069
32	1076
32	1080
32	1099
32	1230
32	1332
32	1419
32	1422
32	1463
32	1469
32	1481
32	1541
33	48
33	66
33	69
33	96
33	104
33	212
33	224
33	236
33	271
33	296
33	320
33	345
33	373
33	513
33	515
33	517
33	541
33	558
33	600
33	639
33	683
33	689
33	701
33	744
33	767
33	816
33	822
33	877
33	901
33	956
33	1147
33	1162
33	1220
33	1224
33	1233
33	1310
33	1357
33	1377
33	1413
33	1489
33	1517
34	61
34	85
34	99
34	102
34	146
34	197
34	228
34	291
34	297
34	374
34	419
34	435
34	496
34	557
34	578
34	624
34	627
34	640
34	657
34	665
34	695
34	835
34	879
34	910
34	931
34	949
34	968
34	1010
34	1023
34	1041
34	1058
34	1071
34	1185
34	1319
34	1366
34	1370
34	1371
34	1409
34	1457
34	1483
34	1565
35	48
35	133
35	169
35	172
35	203
35	231
35	259
35	263
35	289
35	312
35	325
35	476
35	482
35	493
35	621
35	634
35	646
35	664
35	678
35	734
35	735
35	782
35	902
35	907
35	909
35	940
35	945
35	953
35	1013
35	1043
35	1086
35	1119
35	1171
35	1195
35	1219
35	1237
35	1272
35	1292
35	1394
35	1441
35	1443
36	78
36	87
36	112
36	153
36	175
36	191
36	199
36	229
36	239
36	254
36	284
36	309
36	343
36	385
36	469
36	475
36	491
36	519
36	540
36	553
36	558
36	583
36	698
36	752
36	823
36	831
36	928
36	945
36	1003
36	1014
36	1061
36	1150
36	1296
36	1331
36	1335
36	1410
36	1446
36	1501
36	1540
36	1548
36	1557
36	1584
36	1592
37	45
37	46
37	64
37	77
37	82
37	126
37	151
37	156
37	161
37	198
37	226
37	229
37	252
37	266
37	292
37	299
37	327
37	357
37	372
37	386
37	415
37	425
37	429
37	498
37	504
37	534
37	603
37	638
37	694
37	773
37	777
37	818
37	848
37	913
37	927
37	939
37	1056
37	1191
37	1372
37	1388
37	1426
37	1475
37	1536
38	50
38	53
38	67
38	79
38	94
38	162
38	167
38	178
38	179
38	185
38	189
38	204
38	270
38	326
38	505
38	573
38	620
38	649
38	696
38	716
38	727
38	731
38	748
38	753
38	769
38	775
38	783
38	784
38	848
38	866
38	867
38	910
38	1027
38	1062
38	1228
38	1279
38	1389
38	1415
38	1421
38	1455
38	1590
39	44
39	61
39	88
39	113
39	118
39	180
39	183
39	200
39	408
39	554
39	678
39	706
39	711
39	757
39	852
39	866
39	898
39	916
39	938
39	956
39	973
39	985
39	1012
39	1040
39	1058
39	1059
39	1085
39	1161
39	1174
39	1204
39	1212
39	1308
39	1363
39	1410
39	1424
39	1456
39	1458
39	1468
39	1476
39	1490
39	1600
40	57
40	63
40	100
40	101
40	127
40	166
40	235
40	246
40	283
40	342
40	376
40	398
40	417
40	423
40	508
40	532
40	538
40	547
40	619
40	646
40	649
40	655
40	692
40	845
40	885
40	922
40	929
40	931
40	936
40	943
40	1165
40	1200
40	1201
40	1203
40	1269
40	1280
40	1293
40	1341
40	1370
40	1398
40	1419
40	1488
40	1570
41	98
41	186
41	245
41	291
41	310
41	335
41	337
41	377
41	401
41	406
41	462
41	501
41	521
41	587
41	606
41	669
41	738
41	741
41	742
41	761
41	766
41	832
41	886
41	941
41	959
41	1006
41	1011
41	1032
41	1164
41	1173
41	1188
41	1273
41	1280
41	1300
41	1364
41	1412
41	1423
41	1429
41	1464
41	1480
41	1495
41	1537
42	45
42	52
42	123
42	139
42	150
42	199
42	245
42	275
42	282
42	298
42	317
42	334
42	361
42	363
42	366
42	376
42	378
42	445
42	454
42	468
42	499
42	530
42	544
42	559
42	563
42	626
42	648
42	671
42	715
42	746
42	854
42	862
42	982
42	1113
42	1162
42	1334
42	1449
42	1494
42	1566
42	1586
42	1592
43	48
43	55
43	66
43	104
43	163
43	212
43	240
43	256
43	262
43	296
43	334
43	345
43	346
43	373
43	390
43	485
43	528
43	687
43	694
43	699
43	724
43	768
43	816
43	822
43	876
43	896
43	961
43	1020
43	1021
43	1065
43	1166
43	1252
43	1298
43	1302
43	1365
43	1368
43	1428
43	1517
44	61
44	113
44	147
44	165
44	173
44	189
44	200
44	238
44	273
44	277
44	436
44	441
44	451
44	471
44	472
44	505
44	534
44	650
44	659
44	690
44	723
44	906
44	911
44	916
44	973
44	985
44	1024
44	1059
44	1062
44	1136
44	1142
44	1174
44	1204
44	1223
44	1360
44	1374
44	1379
44	1476
44	1593
45	51
45	65
45	72
45	115
45	123
45	143
45	150
45	213
45	223
45	275
45	282
45	298
45	316
45	328
45	332
45	377
45	378
45	468
45	499
45	530
45	562
45	612
45	626
45	772
45	796
45	808
45	812
45	856
45	871
45	894
45	1076
45	1122
45	1160
45	1192
45	1223
45	1449
45	1541
46	64
46	105
46	151
46	196
46	198
46	226
46	229
46	272
46	290
46	327
46	334
46	340
46	342
46	380
46	381
46	382
46	425
46	473
46	500
46	506
46	537
46	570
46	575
46	637
46	638
46	648
46	730
46	743
46	765
46	774
46	818
46	956
46	1001
46	1015
46	1034
46	1068
46	1069
46	1178
46	1208
46	1284
46	1372
47	52
47	119
47	122
47	128
47	137
47	203
47	209
47	265
47	399
47	415
47	431
47	437
47	447
47	456
47	466
47	476
47	572
47	591
47	635
47	747
47	775
47	776
47	779
47	793
47	814
47	817
47	895
47	1063
47	1221
47	1258
47	1262
47	1264
47	1276
47	1290
47	1385
47	1406
47	1433
47	1478
47	1515
47	1553
47	1581
48	66
48	82
48	89
48	104
48	133
48	138
48	163
48	165
48	191
48	320
48	346
48	373
48	402
48	426
48	438
48	464
48	466
48	488
48	513
48	528
48	541
48	683
48	699
48	744
48	767
48	816
48	897
48	910
48	1065
48	1070
48	1147
48	1245
48	1327
48	1413
48	1503
48	1556
49	67
49	75
49	86
49	89
49	97
49	103
49	126
49	136
49	152
49	172
49	178
49	258
49	275
49	301
49	319
49	323
49	395
49	480
49	502
49	510
49	539
49	601
49	644
49	647
49	651
49	721
49	874
49	879
49	923
49	930
49	1116
49	1155
49	1183
49	1234
49	1321
49	1378
49	1390
49	1542
49	1564
49	1584
50	53
50	63
50	67
50	70
50	79
50	167
50	178
50	185
50	189
50	201
50	204
50	212
50	234
50	344
50	362
50	383
50	491
50	505
50	518
50	523
50	758
50	803
50	866
50	878
50	906
50	919
50	951
50	962
50	986
50	994
50	1006
50	1027
50	1210
50	1260
50	1268
50	1279
50	1344
50	1427
50	1500
51	68
51	70
51	76
51	93
51	109
51	115
51	131
51	140
51	186
51	199
51	218
51	243
51	245
51	303
51	344
51	354
51	405
51	422
51	440
51	443
51	489
51	552
51	571
51	584
51	671
51	717
51	724
51	726
51	745
51	807
51	842
51	910
51	955
51	1000
51	1170
51	1303
51	1307
51	1447
51	1456
52	58
52	128
52	137
52	179
52	209
52	210
52	262
52	294
52	354
52	388
52	399
52	615
52	635
52	779
52	850
52	881
52	886
52	895
52	907
52	923
52	1034
52	1075
52	1103
52	1112
52	1115
52	1184
52	1218
52	1276
52	1306
52	1343
52	1364
52	1396
52	1433
52	1450
52	1470
52	1478
52	1488
53	94
53	162
53	178
53	185
53	232
53	234
53	251
53	314
53	326
53	384
53	395
53	443
53	518
53	523
53	536
53	573
53	649
53	723
53	753
53	760
53	818
53	827
53	872
53	886
53	933
53	937
53	974
53	1006
53	1062
53	1084
53	1090
53	1323
53	1344
53	1361
53	1421
53	1453
53	1590
54	59
54	60
54	62
54	65
54	81
54	91
54	216
54	220
54	261
54	267
54	324
54	332
54	343
54	364
54	370
54	457
54	560
54	561
54	600
54	660
54	705
54	710
54	725
54	733
54	759
54	764
54	765
54	887
54	914
54	1030
54	1035
54	1043
54	1124
54	1244
54	1251
54	1353
54	1368
54	1472
55	95
55	107
55	122
55	138
55	160
55	171
55	177
55	187
55	192
55	211
55	250
55	260
55	293
55	306
55	337
55	348
55	349
55	433
55	442
55	490
55	581
55	611
55	628
55	750
55	755
55	813
55	971
55	973
55	1139
55	1157
55	1266
55	1280
55	1316
55	1348
55	1367
55	1425
55	1473
55	1531
56	84
56	85
56	90
56	145
56	180
56	184
56	194
56	200
56	285
56	304
56	364
56	412
56	479
56	497
56	535
56	544
56	678
56	689
56	718
56	821
56	836
56	840
56	861
56	882
56	1009
56	1063
56	1128
56	1187
56	1198
56	1212
56	1216
56	1222
56	1246
56	1304
56	1328
56	1382
56	1482
56	1506
56	1524
57	63
57	84
57	112
57	118
57	127
57	166
57	181
57	186
57	235
57	239
57	246
57	279
57	283
57	308
57	342
57	376
57	387
57	413
57	417
57	423
57	474
57	547
57	578
57	605
57	619
57	693
57	838
57	845
57	943
57	948
57	1007
57	1039
57	1165
57	1200
57	1336
57	1454
57	1477
57	1538
57	1558
58	119
58	137
58	158
58	167
58	208
58	209
58	294
58	310
58	382
58	388
58	399
58	447
58	456
58	520
58	536
58	571
58	572
58	579
58	817
58	881
58	887
58	907
58	953
58	1052
58	1053
58	1060
58	1125
58	1240
58	1263
58	1312
58	1364
58	1385
58	1406
58	1433
58	1469
58	1531
58	1553
58	1595
59	62
59	65
59	81
59	96
59	161
59	214
59	216
59	219
59	267
59	331
59	343
59	370
59	389
59	428
59	431
59	457
59	488
59	550
59	608
59	609
59	759
59	761
59	764
59	973
59	1035
59	1153
59	1221
59	1238
59	1263
59	1270
59	1331
59	1387
59	1453
59	1557
60	86
60	89
60	102
60	139
60	140
60	144
60	164
60	169
60	175
60	202
60	265
60	375
60	398
60	400
60	439
60	502
60	511
60	512
60	542
60	551
60	562
60	702
60	749
60	778
60	863
60	946
60	958
60	996
60	1002
60	1130
60	1204
60	1333
60	1379
60	1458
60	1509
60	1522
61	74
61	86
61	118
61	200
61	238
61	273
61	277
61	302
61	327
61	387
61	408
61	427
61	436
61	471
61	514
61	539
61	554
61	617
61	711
61	723
61	893
61	916
61	947
61	973
61	1071
61	1161
61	1174
61	1256
61	1410
61	1418
61	1458
61	1470
61	1476
61	1492
62	65
62	81
62	84
62	90
62	106
62	108
62	126
62	216
62	228
62	267
62	297
62	324
62	331
62	389
62	428
62	431
62	450
62	550
62	608
62	609
62	673
62	705
62	810
62	954
62	1042
62	1105
62	1124
62	1145
62	1221
62	1275
62	1450
62	1463
62	1472
63	127
63	166
63	181
63	208
63	239
63	246
63	283
63	308
63	342
63	380
63	385
63	394
63	413
63	417
63	432
63	605
63	692
63	693
63	799
63	802
63	929
63	957
63	975
63	1039
63	1067
63	1165
63	1200
63	1269
63	1341
63	1346
63	1370
63	1442
63	1485
63	1571
63	1577
63	1591
64	105
64	114
64	156
64	198
64	202
64	214
64	226
64	229
64	292
64	327
64	328
64	343
64	411
64	420
64	425
64	463
64	498
64	504
64	603
64	626
64	647
64	696
64	727
64	761
64	768
64	774
64	780
64	800
64	935
64	1077
64	1178
64	1191
64	1208
64	1277
64	1341
64	1572
65	81
65	216
65	220
65	243
65	267
65	308
65	324
65	331
65	333
65	343
65	370
65	389
65	428
65	431
65	543
65	658
65	691
65	759
65	914
65	954
65	971
65	1035
65	1043
65	1105
65	1120
65	1153
65	1221
65	1238
65	1450
65	1453
65	1463
65	1472
65	1515
66	96
66	104
66	118
66	133
66	163
66	204
66	240
66	320
66	369
66	388
66	430
66	438
66	464
66	477
66	528
66	541
66	643
66	699
66	744
66	747
66	767
66	784
66	847
66	969
66	1068
66	1100
66	1103
66	1233
66	1242
66	1377
66	1413
66	1503
66	1561
67	75
67	97
67	103
67	136
67	152
67	216
67	244
67	258
67	288
67	300
67	333
67	395
67	424
67	480
67	487
67	502
67	537
67	539
67	674
67	752
67	966
67	1137
67	1144
67	1163
67	1183
67	1234
67	1313
67	1377
67	1425
67	1513
67	1568
67	1594
68	70
68	93
68	131
68	153
68	214
68	257
68	407
68	410
68	440
68	458
68	537
68	576
68	582
68	609
68	610
68	676
68	822
68	853
68	960
68	1167
68	1176
68	1186
68	1216
68	1262
68	1287
68	1296
68	1298
68	1304
68	1420
68	1456
68	1461
68	1485
68	1502
68	1564
68	1576
69	73
69	108
69	113
69	163
69	187
69	230
69	253
69	262
69	280
69	318
69	384
69	455
69	465
69	480
69	551
69	602
69	606
69	613
69	679
69	708
69	729
69	785
69	791
69	816
69	833
69	967
69	1037
69	1050
69	1127
69	1197
69	1229
69	1304
69	1345
69	1498
69	1528
69	1540
69	1555
70	71
70	92
70	109
70	115
70	209
70	257
70	303
70	354
70	458
70	466
70	493
70	505
70	588
70	610
70	647
70	671
70	691
70	716
70	797
70	805
70	807
70	857
70	958
70	961
70	1013
70	1044
70	1150
70	1167
70	1202
70	1287
70	1317
70	1402
70	1519
71	89
71	102
71	139
71	140
71	144
71	164
71	169
71	174
71	175
71	236
71	238
71	265
71	276
71	324
71	365
71	375
71	379
71	398
71	486
71	546
71	742
71	749
71	850
71	860
71	863
71	934
71	1019
71	1154
71	1224
71	1265
71	1305
71	1426
71	1440
71	1464
71	1523
72	123
72	134
72	188
72	300
72	322
72	377
72	378
72	382
72	419
72	438
72	445
72	464
72	468
72	499
72	537
72	560
72	562
72	590
72	656
72	829
72	870
72	894
72	947
72	972
72	974
72	994
72	1113
72	1145
72	1192
72	1239
72	1495
72	1566
72	1579
73	97
73	108
73	116
73	230
73	237
73	253
73	254
73	262
73	280
73	306
73	312
73	318
73	384
73	397
73	455
73	465
73	518
73	576
73	613
73	639
73	729
73	756
73	819
73	839
73	843
73	960
73	969
73	1013
73	1081
73	1114
73	1141
73	1180
73	1294
73	1295
73	1345
73	1448
73	1498
74	77
74	85
74	96
74	101
74	107
74	111
74	125
74	137
74	156
74	158
74	261
74	264
74	339
74	459
74	617
74	636
74	707
74	771
74	802
74	822
74	832
74	883
74	925
74	935
74	989
74	1146
74	1163
74	1175
74	1353
74	1459
74	1508
74	1512
74	1546
74	1552
74	1596
75	94
75	97
75	103
75	136
75	152
75	192
75	207
75	301
75	319
75	395
75	480
75	490
75	539
75	593
75	601
75	604
75	666
75	721
75	848
75	906
75	930
75	1048
75	1113
75	1137
75	1155
75	1163
75	1234
75	1313
75	1344
75	1563
75	1568
75	1594
76	122
76	138
76	160
76	171
76	186
76	211
76	219
76	250
76	260
76	268
76	271
76	299
76	329
76	335
76	348
76	422
76	442
76	448
76	490
76	509
76	515
76	581
76	623
76	786
76	793
76	813
76	825
76	891
76	916
76	934
76	1139
76	1235
76	1282
76	1473
77	85
77	101
77	107
77	125
77	147
77	338
77	345
77	497
77	516
77	594
77	602
77	617
77	619
77	656
77	715
77	798
77	828
77	925
77	935
77	988
77	989
77	991
77	1056
77	1112
77	1153
77	1297
77	1299
77	1353
77	1360
77	1397
77	1486
77	1512
77	1546
77	1552
78	105
78	112
78	153
78	182
78	191
78	196
78	199
78	254
78	278
78	309
78	314
78	385
78	416
78	475
78	506
78	528
78	540
78	542
78	583
78	662
78	689
78	830
78	851
78	944
78	946
78	1061
78	1133
78	1151
78	1182
78	1296
78	1312
78	1361
78	1405
78	1545
78	1551
79	94
79	98
79	118
79	162
79	178
79	185
79	189
79	204
79	220
79	234
79	326
79	450
79	458
79	466
79	542
79	573
79	599
79	613
79	725
79	753
79	754
79	758
79	769
79	783
79	866
79	867
79	951
79	1029
79	1182
79	1261
79	1278
79	1500
80	92
80	124
80	129
80	132
80	141
80	165
80	170
80	223
80	244
80	326
80	392
80	446
80	498
80	536
80	541
80	565
80	577
80	658
80	695
80	703
80	720
80	766
80	773
80	791
80	801
80	964
80	968
80	1001
80	1022
80	1088
80	1140
80	1189
80	1213
80	1225
80	1378
80	1544
81	216
81	220
81	232
81	252
81	267
