18	56
18	67
18	68
18	71
18	78
18	85
18	97
19	20
19	22
19	26
19	27
19	29
19	32
19	41
19	42
19	57
19	60
19	70
19	81
19	84
19	97
19	100
20	21
20	26
20	33
20	41
20	48
20	55
20	56
20	57
20	66
20	82
20	83
20	88
20	100
21	30
21	31
21	33
21	35
21	38
21	39
21	43
21	47
21	67
21	72
21	79
21	87
21	96
22	24
22	27
22	30
22	36
22	48
22	55
22	60
22	65
22	73
22	93
22	96
23	25
23	41
23	52
23	58
23	65
23	71
23	73
23	74
23	79
23	90
23	91
23	99
24	27
24	29
24	35
24	38
24	43
24	50
24	62
24	63
24	77
24	80
24	82
24	97
24	100
25	31
25	32
25	39
25	41
25	46
25	47
25	58
25	65
25	66
25	69
25	77
25	92
25	99
26	28
26	32
26	38
26	41
26	45
26	54
26	62
26	77
26	82
26	84
26	89
26	92
26	99
27	29
27	49
27	54
27	71
27	77
27	94
27	99
28	30
28	31
28	32
28	38
28	41
28	53
28	55
28	66
28	76
28	84
28	88
28	96
29	31
29	34
29	37
29	40
29	42
29	48
29	62
29	99
29	100
30	31
30	32
30	35
30	45
30	49
30	53
30	70
30	74
31	43
31	44
31	48
31	57
31	59
31	60
31	68
31	80
32	33
32	34
32	57
32	64
32	74
32	83
32	84
33	37
33	49
33	54
33	58
33	65
33	66
33	73
33	75
33	79
33	84
34	36
34	43
34	44
34	58
34	59
34	61
34	72
34	76
34	93
35	40
35	41
35	47
35	48
35	58
35	71
35	78
36	38
36	40
36	41
36	44
36	49
36	51
36	54
36	67
36	78
36	88
36	89
36	98
37	50
37	56
37	60
37	63
37	79
37	80
37	87
37	89
37	95
38	69
38	72
38	81
38	82
38	83
38	85
38	92
39	44
39	49
39	50
39	57
39	60
39	70
39	87
39	96
39	97
40	42
40	48
40	52
40	57
40	59
40	74
40	91
40	94
41	58
41	64
41	71
41	91
42	46
42	50
42	66
42	71
42	78
42	79
42	88
42	89
43	57
43	67
43	79
43	80
43	83
44	45
44	75
44	81
44	90
44	91
44	94
44	96
45	47
45	52
45	62
45	68
45	74
45	86
45	88
45	93
45	98
46	54
46	69
46	71
46	75
46	90
46	92
46	97
47	52
47	54
47	80
47	88
48	57
49	51
49	58
49	63
49	69
49	73
49	82
49	83
50	56
50	64
50	66
50	80
50	81
51	53
51	57
51	75
51	76
51	79
51	80
51	81
51	83
51	97
52	53
52	55
52	76
52	81
52	82
52	93
52	100
53	63
53	68
53	75
53	81
53	98
54	60
54	86
54	87
54	100
55	59
55	69
55	91
55	98
56	57
56	72
56	79
56	82
56	84
56	97
57	60
58	61
59	61
59	65
59	74
59	75
61	72
61	78
61	81
61	93
62	65
62	77
62	87
62	93
63	66
63	85
64	73
64	98
64	99
65	70
66	70
66	92
67	68
67	76
67	94
68	83
68	87
68	95
69	70
69	73
69	81
69	82
69	94
70	85
71	76
71	77
72	93
72	95
73	86
74	92
74	94
75	95
76	86
77	85
77	99
78	86
78	98
80	85
84	97
85	87
85	96
86	88
86	89
89	94
91	92
91	98
92	95
93	98
99	100
