12	687
12	695
12	702
12	757
12	781
12	827
12	842
12	919
12	955
12	984
13	28
13	87
13	151
13	155
13	158
13	161
13	163
13	171
13	202
13	211
13	221
13	224
13	246
13	249
13	264
13	273
13	280
13	316
13	320
13	322
13	332
13	358
13	384
13	396
13	420
13	421
13	430
13	437
13	454
13	468
13	505
13	578
13	586
13	591
13	616
13	628
13	633
13	684
13	692
13	698
13	767
13	807
13	894
13	916
13	980
13	988
14	31
14	36
14	45
14	50
14	63
14	65
14	68
14	70
14	89
14	104
14	125
14	154
14	186
14	193
14	197
14	204
14	209
14	244
14	269
14	275
14	279
14	296
14	363
14	364
14	368
14	378
14	412
14	421
14	456
14	469
14	487
14	501
14	605
14	613
14	662
14	672
14	745
14	755
14	761
14	788
14	839
14	863
14	930
14	941
14	972
14	995
14	997
15	18
15	19
15	48
15	64
15	73
15	84
15	90
15	106
15	108
15	109
15	119
15	125
15	140
15	153
15	190
15	243
15	252
15	280
15	291
15	318
15	328
15	329
15	367
15	385
15	387
15	410
15	462
15	497
15	500
15	502
15	519
15	528
15	569
15	626
15	673
15	680
15	691
15	702
15	737
15	741
15	752
15	770
15	867
15	940
16	33
16	39
16	49
16	56
16	58
16	69
16	71
16	74
16	85
16	105
16	122
16	134
16	150
16	168
16	184
16	201
16	258
16	285
16	347
16	383
16	385
16	402
16	458
16	461
16	484
16	540
16	556
16	580
16	595
16	629
16	660
16	664
16	667
16	670
16	678
16	679
16	706
16	717
16	730
16	798
16	828
16	866
16	888
16	894
16	964
16	996
17	35
17	96
17	120
17	130
17	139
17	146
17	156
17	164
17	170
17	182
17	199
17	209
17	212
17	226
17	235
17	247
17	267
17	274
17	298
17	309
17	331
17	349
17	377
17	380
17	388
17	417
17	452
17	471
17	524
17	527
17	535
17	555
17	571
17	579
17	620
17	621
17	622
17	631
17	632
17	659
17	764
17	774
17	951
17	988
18	60
18	66
18	67
18	81
18	82
18	88
18	90
18	98
18	112
18	137
18	138
18	172
18	178
18	194
18	217
18	225
18	228
18	259
18	265
18	276
18	289
18	297
18	307
18	334
18	343
18	345
18	375
18	389
18	390
18	424
18	465
18	474
18	502
18	514
18	572
18	590
18	655
18	662
18	676
18	746
18	864
18	868
18	917
18	965
18	968
19	48
19	64
19	73
19	77
19	84
19	90
19	106
19	108
19	109
19	119
19	133
19	153
19	165
19	206
19	238
19	240
19	243
19	291
19	293
19	324
19	328
19	331
19	360
19	385
19	426
19	441
19	503
19	519
19	569
19	574
19	630
19	666
19	737
19	752
19	770
19	818
19	867
19	884
19	914
19	938
19	949
20	22
20	38
20	46
20	53
20	60
20	67
20	90
20	91
20	104
20	123
20	126
20	143
20	159
20	166
20	198
20	215
20	228
20	254
20	277
20	284
20	286
20	290
20	308
20	327
20	346
20	348
20	352
20	357
20	380
20	456
20	485
20	491
20	511
20	517
20	546
20	593
20	625
20	707
20	775
20	810
20	820
20	926
20	936
20	967
21	24
21	27
21	28
21	31
21	32
21	41
21	69
21	86
21	102
21	112
21	128
21	147
21	169
21	185
21	188
21	189
21	192
21	203
21	214
21	246
21	257
21	271
21	282
21	292
21	303
21	306
21	419
21	454
21	467
21	486
21	512
21	526
21	570
21	602
21	683
21	732
21	774
21	800
21	812
21	833
21	859
21	876
22	38
22	53
22	67
22	69
22	75
22	76
22	91
22	103
22	104
22	122
22	123
22	138
22	143
22	159
22	166
22	198
22	254
22	267
22	277
22	284
22	286
22	308
22	327
22	346
22	348
22	350
22	352
22	380
22	413
22	414
22	485
22	491
22	494
22	511
22	533
22	585
22	613
22	690
22	820
22	925
22	936
22	975
22	983
23	30
23	37
23	47
23	68
23	79
23	97
23	101
23	115
23	124
23	145
23	152
23	162
23	229
23	236
23	241
23	248
23	260
23	261
23	302
23	306
23	312
23	316
23	317
23	321
23	343
23	368
23	374
23	392
23	406
23	409
23	415
23	436
23	448
23	464
23	493
23	508
23	552
23	554
23	590
23	669
23	705
23	751
23	815
23	891
24	27
24	32
24	37
24	41
24	57
24	66
24	69
24	128
24	169
24	185
24	188
24	192
24	210
24	214
24	218
24	227
24	257
24	292
24	300
24	301
24	360
24	399
24	436
24	445
24	454
24	486
24	488
24	526
24	541
24	576
24	598
24	635
24	638
24	813
24	830
24	920
24	923
24	969
24	975
24	990
25	53
25	57
25	75
25	89
25	97
25	129
25	141
25	170
25	175
25	176
25	223
25	231
25	233
25	239
25	253
25	260
25	263
25	270
25	291
25	299
25	336
25	359
25	369
25	470
25	510
25	523
25	567
25	582
25	651
25	668
25	689
25	695
25	703
25	772
25	783
25	850
25	851
25	870
25	871
25	882
25	899
25	922
25	933
26	29
26	34
26	42
26	52
26	63
26	68
26	114
26	116
26	117
26	120
26	142
26	180
26	187
26	219
26	227
26	232
26	278
26	303
26	323
26	372
26	400
26	435
26	475
26	538
26	581
26	604
26	614
26	653
26	654
26	677
26	678
26	684
26	735
26	788
26	795
26	799
26	821
26	921
26	962
26	974
26	991
27	84
27	101
27	102
27	128
27	135
27	147
27	182
27	185
27	192
27	203
27	220
27	246
27	257
27	300
27	306
27	383
27	399
27	402
27	413
27	419
27	486
27	500
27	520
27	522
27	541
27	542
27	563
27	576
27	598
27	635
27	645
27	646
27	759
27	761
27	805
27	841
27	915
27	934
27	949
28	40
28	67
28	87
28	103
28	151
28	161
28	163
28	167
28	171
28	211
28	247
28	254
28	354
28	358
28	396
28	403
28	418
28	468
28	472
28	492
28	499
28	608
28	618
28	628
28	665
28	708
28	712
28	767
28	773
28	807
28	826
28	843
28	875
28	880
28	916
28	959
28	980
28	985
29	42
29	68
29	114
29	117
29	136
29	137
29	142
29	180
29	195
29	219
29	227
29	232
29	244
29	278
29	313
29	315
29	323
29	329
29	372
29	400
29	412
29	435
29	444
29	453
29	456
29	475
29	538
29	592
29	603
29	648
29	649
29	654
29	678
29	688
29	699
29	771
29	821
29	824
29	881
29	951
29	974
30	46
30	47
30	99
30	113
30	127
30	149
30	150
30	188
30	208
30	242
30	261
30	286
30	298
30	310
30	330
30	337
30	339
30	353
30	450
30	451
30	455
30	461
30	498
30	566
30	568
30	584
30	607
30	617
30	640
30	681
30	702
30	754
30	781
30	826
30	862
30	872
30	919
30	955
30	959
31	36
31	42
31	45
31	50
31	63
31	65
31	70
31	125
31	154
31	155
31	186
31	193
31	244
31	269
31	275
31	296
31	304
31	333
31	363
31	382
31	393
31	405
31	412
31	433
31	446
31	469
31	487
31	544
31	584
31	613
31	637
31	675
31	778
31	785
31	788
31	855
31	921
31	930
31	942
32	41
32	57
32	102
32	128
32	134
32	167
32	192
32	210
32	218
32	246
32	292
32	300
32	325
32	340
32	423
32	430
32	437
32	486
32	488
32	500
32	521
32	522
32	537
32	563
32	619
32	646
32	710
32	759
32	761
32	836
32	859
32	876
32	879
32	915
32	929
32	934
32	990
33	39
33	56
33	74
33	79
33	85
33	100
33	105
33	122
33	132
33	134
33	140
33	166
33	168
33	172
33	181
33	200
33	201
33	207
33	258
33	276
33	285
33	305
33	358
33	383
33	401
33	402
33	458
33	517
33	540
33	562
33	600
33	610
33	629
33	673
33	730
33	876
33	939
33	956
33	964
33	992
34	42
34	68
34	116
34	136
34	142
34	180
34	187
34	195
34	206
34	227
34	232
34	278
34	314
34	323
34	329
34	361
34	372
34	400
34	444
34	453
34	475
34	581
34	592
34	604
34	654
34	677
34	678
34	688
34	736
34	782
34	787
34	795
34	823
34	877
34	898
34	921
34	934
34	991
35	61
35	83
35	90
35	91
35	96
35	130
35	139
35	146
35	164
35	170
35	182
35	190
35	212
35	226
35	251
35	255
35	267
35	288
35	324
35	344
35	349
35	350
35	351
35	371
35	376
35	417
35	455
35	571
35	572
35	621
35	704
35	716
35	724
35	755
35	851
35	868
35	911
35	935
36	45
36	46
36	50
36	63
36	65
36	89
36	125
36	186
36	193
36	196
36	262
36	268
36	269
36	277
36	279
36	296
36	378
36	393
36	398
36	412
36	433
36	446
36	501
36	534
36	605
36	613
36	635
36	661
36	662
36	672
36	675
36	697
36	778
36	809
36	818
36	863
36	901
36	944
37	43
37	62
37	68
37	85
37	92
37	102
37	115
37	124
37	127
37	152
37	162
37	189
37	191
37	229
37	230
37	237
37	260
37	261
37	268
37	288
37	302
37	312
37	321
37	429
37	446
37	452
37	482
37	518
37	564
37	657
37	696
37	718
37	745
37	764
37	796
37	815
37	903
37	976
38	53
38	67
38	91
38	103
38	104
38	123
38	126
38	130
38	131
38	133
38	138
38	143
38	159
38	166
38	271
38	290
38	308
38	327
38	346
38	348
38	380
38	389
38	408
38	413
38	456
38	485
38	486
38	546
38	570
38	583
38	588
38	593
38	612
38	642
38	673
38	707
38	715
38	801
39	56
39	74
39	79
39	85
39	100
39	107
39	122
39	132
39	134
39	168
39	172
39	177
39	184
39	201
39	207
39	226
39	247
39	347
39	379
39	394
39	402
39	517
39	518
39	560
39	629
39	679
39	727
39	730
39	753
39	866
39	890
39	894
39	897
39	922
39	941
39	975
39	992
39	996
40	43
40	67
40	87
40	113
40	140
40	151
40	158
40	163
40	171
40	211
40	224
40	264
40	273
40	294
40	320
40	322
40	341
40	384
40	404
40	418
40	449
40	591
40	594
40	620
40	644
40	646
40	684
40	712
40	736
40	773
40	790
40	792
40	807
40	843
40	966
40	985
40	988
41	57
41	69
41	102
41	135
41	185
41	188
41	214
41	257
41	266
41	268
41	300
41	306
41	343
41	362
41	419
41	437
41	467
41	522
41	532
41	542
41	570
41	624
41	638
41	656
41	674
41	725
41	750
41	774
41	777
41	805
41	896
41	929
41	975
41	979
42	68
42	114
42	116
42	117
42	187
42	219
42	227
42	232
42	248
42	278
42	313
42	323
42	329
42	372
42	400
42	402
42	419
42	444
42	540
42	543
42	583
42	592
42	604
42	623
42	638
42	653
42	735
42	740
42	804
42	806
42	864
42	885
42	898
42	911
42	974
43	54
43	62
43	64
43	74
43	92
43	101
43	106
43	115
43	124
43	127
43	148
43	152
43	185
43	229
43	230
43	237
43	248
43	260
43	302
43	321
43	333
43	370
43	392
43	406
43	416
43	429
43	436
43	560
43	564
43	565
43	641
43	657
43	701
43	743
43	891
43	900
43	993
44	49
44	55
44	59
44	81
44	118
44	121
44	148
44	160
44	173
44	179
44	213
44	234
44	240
44	250
44	259
44	301
44	342
44	365
44	379
44	417
44	432
44	478
44	528
44	530
44	545
44	574
44	627
44	650
44	711
44	734
44	749
44	765
44	777
44	847
44	852
44	874
44	909
44	938
44	986
45	47
45	50
45	63
45	65
45	70
45	89
45	91
45	154
45	155
45	193
45	197
45	272
45	275
45	296
45	304
45	340
45	363
45	378
45	433
45	446
45	460
45	467
45	478
45	487
45	501
45	525
45	534
45	766
45	802
45	855
45	901
45	905
45	928
45	972
45	997
46	47
46	113
46	127
46	131
46	142
46	149
46	208
46	221
46	278
46	330
46	337
46	339
46	353
46	427
46	455
46	498
46	568
46	584
46	601
46	607
46	611
46	617
46	663
46	681
46	702
46	742
46	842
46	853
46	861
46	862
46	878
46	924
46	977
46	1000
47	69
47	99
47	131
47	149
47	150
47	155
47	208
47	221
47	234
47	283
47	310
47	325
47	337
47	339
47	415
47	427
47	436
47	451
47	461
47	498
47	568
47	617
47	640
47	687
47	702
47	742
47	757
47	853
47	861
47	862
47	919
47	924
47	959
48	64
48	73
48	77
48	84
48	90
48	106
48	109
48	119
48	140
48	153
48	165
48	179
48	190
48	197
48	243
48	293
48	318
48	328
48	367
48	385
48	393
48	410
48	451
48	462
48	470
48	503
48	519
48	527
48	539
48	569
48	630
48	719
48	914
48	1000
49	51
49	55
49	59
49	72
49	78
49	81
49	86
49	114
49	118
49	148
49	176
49	183
49	234
49	250
49	259
49	281
49	297
49	314
49	331
49	354
49	390
49	428
49	432
49	438
49	478
49	496
49	508
49	549
49	574
49	731
49	733
49	837
49	909
49	916
49	936
49	994
50	51
50	63
50	65
50	70
50	120
50	125
50	154
50	155
50	204
50	230
50	235
50	244
50	262
50	279
50	304
50	337
50	340
50	361
50	363
50	382
50	398
50	426
50	476
50	487
50	516
50	585
50	619
50	788
50	869
50	930
50	941
50	967
50	972
50	998
51	55
51	72
51	78
51	81
51	86
51	103
51	123
51	148
51	157
51	181
51	196
51	234
51	250
51	272
51	281
51	322
51	331
51	335
51	378
51	379
51	390
51	438
51	508
51	536
51	539
51	577
51	650
51	652
51	671
51	720
51	734
51	816
51	823
51	839
51	852
51	986
52	54
52	82
52	94
52	111
52	121
52	159
52	160
52	174
52	196
52	206
52	216
52	220
52	233
52	241
52	280
52	319
52	362
52	366
52	368
52	434
52	440
52	457
52	480
52	483
52	507
52	530
52	558
52	606
52	732
52	747
52	750
52	763
52	793
52	855
52	862
52	865
52	902
53	76
53	91
53	94
53	96
53	103
53	123
53	126
53	133
53	143
53	166
53	198
53	215
53	251
53	269
53	271
53	277
53	284
53	286
53	290
53	308
53	309
53	327
53	346
53	348
53	357
53	408
53	456
53	489
53	491
53	531
53	748
53	820
53	912
53	983
54	55
54	94
54	96
54	111
54	121
54	160
54	196
54	206
54	213
54	216
54	233
54	256
54	280
54	319
54	366
54	395
54	440
54	457
54	459
54	480
54	507
54	545
54	548
54	550
54	558
54	596
54	606
54	682
54	693
54	732
54	747
54	763
54	768
54	793
54	906
54	931
55	72
55	78
55	86
55	101
55	118
55	141
55	148
55	173
55	234
55	240
55	252
55	272
55	312
55	314
55	331
55	365
55	428
55	452
55	478
55	536
55	543
55	545
55	574
55	603
55	608
55	609
55	652
55	765
55	777
55	892
55	935
55	948
55	994
56	71
56	74
56	85
56	105
56	107
56	108
56	122
56	132
56	168
56	192
56	207
56	258
56	277
56	285
56	401
56	464
56	517
56	580
56	600
56	605
56	664
56	667
56	670
56	679
56	709
56	717
56	753
56	798
56	832
56	856
56	888
56	890
56	922
57	69
57	72
57	128
57	147
57	167
57	169
57	185
57	218
57	223
57	245
57	257
57	409
57	429
57	431
57	445
57	454
57	512
57	522
57	526
57	532
57	542
57	563
57	607
57	635
57	638
57	645
57	674
57	683
57	725
57	929
57	975
58	61
58	83
58	89
58	96
58	100
58	120
58	139
58	146
58	159
58	205
58	212
58	249
58	253
58	274
58	324
58	335
58	344
58	371
58	373
58	417
58	463
58	495
58	524
58	548
58	579
58	621
58	656
58	716
58	728
58	755
58	760
58	838
58	853
58	858
59	78
59	81
59	86
59	118
59	146
59	148
59	181
59	194
59	200
59	220
59	243
59	250
59	259
59	261
59	281
59	301
59	390
59	428
59	536
59	577
59	582
59	595
59	608
59	609
59	685
59	720
59	749
59	765
59	771
59	784
59	816
59	837
59	848
59	893
59	909
60	80
60	82
60	88
60	112
60	138
60	144
60	178
60	276
60	278
60	287
60	289
60	307
60	334
60	345
60	355
60	356
60	439
60	456
60	465
60	486
60	502
60	514
60	516
60	529
60	544
60	634
60	694
60	746
60	769
60	797
60	849
60	857
60	860
60	896
60	968
61	88
61	94
61	96
61	120
61	130
61	139
61	146
61	156
61	161
61	170
61	187
61	209
61	267
61	274
61	288
61	335
61	349
61	460
61	473
61	481
61	524
61	571
61	599
61	660
61	716
61	755
61	760
61	814
61	844
61	858
61	961
61	982
62	84
62	92
62	127
62	147
62	148
62	162
62	215
62	236
62	241
62	248
62	261
62	265
62	268
62	321
62	333
62	381
62	391
62	415
62	416
62	425
62	452
62	482
62	554
62	627
62	641
62	657
62	669
62	696
62	735
62	745
62	756
62	900
62	976
62	981
63	89
63	125
63	154
63	186
63	193
63	197
63	198
63	257
63	279
63	304
63	368
63	375
63	378
63	382
63	393
63	405
63	433
63	449
63	534
63	613
63	637
63	697
63	778
63	788
63	809
63	821
63	855
63	905
63	944
63	972
64	73
64	77
64	78
64	84
64	90
64	106
64	108
64	109
64	119
64	140
64	153
64	165
64	190
64	243
64	252
64	275
64	291
64	369
64	410
64	459
64	503
64	519
64	569
64	628
64	658
64	741
64	752
64	792
64	817
65	70
65	93
65	154
65	163
65	169
65	193
65	197
65	262
65	269
65	275
65	279
65	340
65	361
65	364
65	365
65	378
65	405
65	414
65	476
65	501
65	525
65	549
65	637
65	672
65	707
65	901
65	905
65	941
65	942
65	967
65	998
66	67
66	80
66	82
66	88
66	98
66	112
66	137
66	144
66	178
66	225
66	247
66	276
66	288
66	334
66	345
66	389
66	529
66	544
66	580
66	587
66	662
66	700
66	714
66	723
66	791
66	797
66	857
66	884
66	895
66	897
66	926
66	932
66	947
66	973
67	76
67	91
67	103
67	104
67	116
67	126
67	133
67	143
67	166
67	173
67	254
67	271
67	277
67	284
67	308
67	357
67	414
67	445
67	485
67	489
67	491
67	494
67	533
67	588
67	612
67	715
67	802
67	936
67	989
68	114
68	116
68	117
68	136
68	180
68	195
68	227
68	232
68	278
68	313
68	407
68	453
68	566
68	581
68	603
68	604
68	662
68	699
68	749
68	787
68	821
68	847
68	864
68	911
68	958
68	962
68	970
68	974
69	102
69	135
69	169
69	203
69	210
69	214
69	218
69	246
69	266
69	306
69	399
69	495
69	513
69	520
69	528
69	665
69	722
69	732
69	774
69	833
69	859
69	896
69	920
69	949
69	969
69	990
70	76
70	89
70	125
70	154
70	155
70	186
70	193
70	204
70	205
70	244
70	296
70	324
70	361
70	363
70	368
70	378
70	393
70	433
70	467
70	601
70	605
70	675
70	765
70	766
70	780
70	807
70	839
70	928
70	942
70	998
71	74
71	79
71	85
71	107
71	132
71	134
71	184
71	200
71	201
71	236
71	246
71	258
71	285
71	401
71	458
71	517
71	540
71	546
71	562
71	580
71	600
71	629
71	639
71	664
71	667
71	693
71	709
71	719
71	798
71	888
71	973
72	78
72	86
72	118
72	154
72	179
72	181
72	183
72	222
72	271
72	301
72	331
72	354
72	379
72	390
72	438
72	466
72	476
72	478
72	608
72	611
72	650
72	671
72	692
72	711
72	734
72	766
72	771
72	784
72	811
72	893
72	937
73	77
73	90
73	106
73	109
73	118
73	119
73	153
73	163
73	165
73	190
73	207
73	216
73	238
73	243
73	360
73	441
73	503
73	519
73	527
73	626
73	642
73	752
73	841
73	867
73	914
73	917
73	940
73	953
74	85
74	100
74	132
74	184
74	200
74	201
74	202
74	242
74	258
74	320
74	383
74	394
74	540
74	563
74	565
74	570
74	580
74	629
74	670
74	679
74	717
74	719
74	753
74	890
74	897
74	939
74	960
74	964
74	996
75	93
75	97
75	125
75	176
75	181
75	189
75	231
75	299
75	319
75	336
75	365
75	442
75	473
75	504
75	506
75	510
75	516
75	523
75	561
75	567
75	724
75	744
75	772
75	775
75	783
75	850
75	871
75	873
75	892
75	907
75	927
75	943
76	83
76	91
76	103
76	123
76	133
76	143
76	159
76	166
76	198
76	254
76	277
76	286
76	290
76	327
76	346
76	348
76	355
76	357
76	413
76	415
76	489
76	493
76	500
76	533
76	593
76	612
76	648
76	690
76	707
76	802
76	912
77	84
77	91
77	108
77	109
77	119
77	140
77	153
77	165
77	188
77	238
77	293
77	318
77	328
77	385
77	387
77	437
77	462
77	525
77	527
77	568
77	658
77	741
77	752
77	818
77	841
77	925
77	953
77	966
78	81
78	86
78	112
78	173
78	183
78	234
78	250
78	281
78	301
78	311
78	331
78	342
78	397
78	407
78	432
78	466
78	478
78	496
78	608
78	671
78	720
78	771
78	777
78	820
78	837
78	874
78	893
78	907
79	85
79	100
79	105
79	107
79	122
79	126
79	132
79	168
79	172
79	194
79	207
79	347
79	401
79	458
79	484
79	517
79	562
79	589
79	610
79	639
79	670
79	719
79	727
79	731
79	828
79	829
79	834
79	922
79	996
80	82
80	138
80	144
80	148
80	174
80	178
80	276
80	287
80	289
80	307
80	345
80	347
80	355
80	356
80	380
80	421
80	465
80	474
80	514
80	515
80	520
80	529
80	597
80	643
80	662
80	694
80	746
80	857
80	908
80	910
80	947
80	971
81	86
81	118
81	119
81	136
81	143
81	157
81	181
81	192
81	222
81	225
81	240
81	314
81	331
81	342
81	365
81	438
81	466
81	508
81	539
81	543
81	577
81	582
81	608
81	627
81	652
81	711
81	874
81	893
82	88
82	112
82	138
82	144
82	178
82	194
82	217
82	225
82	228
82	287
82	297
82	345
82	375
82	387
82	389
82	439
82	465
82	477
82	502
82	514
82	572
82	746
82	769
82	857
82	895
82	917
83	88
83	101
83	139
83	146
83	156
83	164
83	207
83	209
83	212
83	226
83	267
83	335
83	350
83	371
83	372
83	376
83	377
83	384
83	463
83	481
83	571
83	622
83	631
83	647
83	727
83	728
83	814
83	819
83	982
84	90
84	108
84	109
84	139
84	140
84	153
84	165
84	238
84	243
84	291
84	293
84	318
84	328
84	337
84	410
84	497
84	534
84	626
84	739
84	741
84	769
84	792
84	867
84	940
85	100
85	105
85	107
85	134
85	168
85	172
85	200
85	201
85	218
85	272
85	347
85	509
85	588
85	600
85	639
85	649
85	667
85	690
85	719
85	726
85	730
85	753
85	798
85	939
85	960
85	996
86	96
86	148
86	157
86	173
86	225
86	301
86	354
86	432
86	508
86	536
86	569
86	595
86	608
86	609
86	641
86	692
86	733
86	749
86	777
86	779
86	784
86	893
86	909
86	950
87	110
87	115
87	171
87	224
87	235
87	264
87	332
87	396
87	403
87	404
87	421
87	437
87	449
87	468
87	492
87	535
87	562
87	578
87	615
87	618
87	633
87	634
87	707
87	708
87	767
87	807
87	832
87	838
87	962
88	92
88	98
88	112
88	137
88	144
88	161
88	178
88	180
88	217
88	225
88	228
88	265
88	334
88	387
88	389
88	439
88	529
88	643
88	676
88	694
88	700
88	769
88	797
88	887
88	908
88	968
88	971
89	125
89	137
89	186
89	193
89	204
89	205
89	217
89	275
89	279
89	296
89	361
89	368
89	398
89	446
89	525
89	532
89	534
89	672
89	780
89	788
89	839
89	886
89	901
89	995
89	997
90	102
90	106
90	108
90	109
90	238
90	252
90	291
90	318
90	367
90	462
90	497
90	503
90	557
90	569
90	614
90	630
90	673
90	691
90	741
90	752
90	829
90	904
91	103
91	104
91	123
91	126
91	143
91	158
91	159
91	198
91	215
91	284
91	286
91	346
91	352
91	362
91	380
91	408
91	489
91	491
91	494
91	588
91	642
91	810
91	926
92	115
92	124
92	145
92	230
92	241
92	253
92	260
92	300
92	317
92	370
92	374
92	416
92	425
92	482
92	493
92	515
92	537
92	565
92	589
92	599
92	627
92	718
92	729
92	799
92	846
92	866
92	891
92	900
92	956
93	129
93	135
93	141
93	175
93	176
93	179
93	223
93	242
93	253
93	263
93	270
93	277
93	299
93	341
93	443
93	470
93	506
93	547
93	581
93	651
93	713
93	721
93	744
93	776
93	870
93	871
93	873
93	952
93	963
94	95
94	157
94	160
94	174
94	196
94	213
94	216
94	220
94	233
94	280
94	319
94	326
94	362
94	366
94	377
94	395
94	411
94	440
94	479
94	483
94	530
94	546
94	558
94	606
94	716
94	758
94	886
94	902
95	111
95	121
95	124
95	126
95	130
95	160
95	174
95	196
95	213
95	216
95	220
95	233
95	253
95	256
95	269
95	319
95	339
95	362
95	407
95	411
95	434
95	480
95	483
95	507
95	550
95	596
95	750
95	762
95	828
95	886
95	902
96	120
96	182
96	209
96	226
96	251
96	255
96	267
96	288
96	324
96	349
96	377
96	417
96	481
96	488
96	495
96	524
96	579
96	666
96	814
96	819
96	832
97	141
97	175
97	199
97	231
97	253
97	294
97	310
97	311
97	336
97	338
97	341
97	442
97	470
97	473
97	516
97	531
97	611
97	693
97	721
97	724
97	775
97	783
97	818
97	918
97	933
97	952
98	110
98	137
98	138
98	144
98	178
98	194
98	250
98	276
98	287
98	289
98	355
98	356
98	375
98	389
98	439
98	465
98	530
98	559
98	587
98	590
98	649
98	694
98	799
